Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Uruguay,URY,1975,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,0
Uruguay,URY,1974,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,0
Uruguay,URY,1973,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,0
Uruguay,URY,1972,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,0
Uruguay,URY,1971,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,0
Uruguay,URY,1970,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,0
Uruguay,URY,2021,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0103115934449962
Uruguay,URY,2020,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,2019,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,2018,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.00669856466879778
Uruguay,URY,2017,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0168648897693535
Uruguay,URY,2016,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0196762083995075
Uruguay,URY,2015,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0201812804679202
Uruguay,URY,2014,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0323343012786632
Uruguay,URY,2013,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0499910333054301
Uruguay,URY,2012,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0803094370770825
Uruguay,URY,2011,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0812440328582846
Uruguay,URY,2010,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0717183727477261
Uruguay,URY,2009,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0814709435547838
Uruguay,URY,2008,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0704992372909965
Uruguay,URY,2007,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0996010589198902
Uruguay,URY,2006,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.121498429197533
Uruguay,URY,2005,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0940387843344953
Uruguay,URY,2004,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0747666324655844
Uruguay,URY,2003,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0331163914102029
Uruguay,URY,2002,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.023318830295829
Uruguay,URY,2001,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.00550619468902371
Uruguay,URY,2000,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0136530391179369
Uruguay,URY,1999,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.010873886044192
Uruguay,URY,1998,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.0063199375939339
Uruguay,URY,1997,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.024512990524447
Uruguay,URY,1996,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1995,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1994,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1993,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1992,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1991,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1990,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1989,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1988,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1987,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1986,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1985,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1984,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1983,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1982,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1981,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1980,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1979,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1978,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1977,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1976,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1975,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1974,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1973,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1972,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1971,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,1970,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0
Uruguay,URY,2021,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,4855931.71780001
Uruguay,URY,2020,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,1722691.22834633
Uruguay,URY,2019,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,3394992.30132517
Uruguay,URY,2018,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,4547073.44215067
Uruguay,URY,2017,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,2889952.63350539
Uruguay,URY,2016,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,4654205.30032414
Uruguay,URY,2015,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,5861031.76318257
Uruguay,URY,2014,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,20357149.3255553
Uruguay,URY,2013,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,17438493.8487209
Uruguay,URY,2012,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,14331235.9881796
Uruguay,URY,2011,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,13586706.8778316
Uruguay,URY,2010,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,5420793.24781649
Uruguay,URY,2009,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,1212053.02665098
Uruguay,URY,2008,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,871815.721779436
Uruguay,URY,2007,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,759886.484141165
Uruguay,URY,2006,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,469465.974402783
Uruguay,URY,2005,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,239011.124363501
Uruguay,URY,2004,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,2003,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,2002,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,2001,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,2000,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1999,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1998,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1997,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1996,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1995,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1994,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1993,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1992,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1991,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1990,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1989,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1988,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1987,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1986,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1985,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1984,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1983,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1982,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1981,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1980,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1979,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1978,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1977,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1976,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1975,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1974,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1973,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1972,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,1971,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,0
Uruguay,URY,2021,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.00893297768332422
Uruguay,URY,2020,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.00340082822054532
Uruguay,URY,2019,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.00582609047274726
Uruguay,URY,2018,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.00746871590281933
Uruguay,URY,2017,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.00476283375110643
Uruguay,URY,2016,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.00852787663192407
Uruguay,URY,2015,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0115314753747784
Uruguay,URY,2014,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0380518645392469
Uruguay,URY,2013,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0320170298431858
Uruguay,URY,2012,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0302268063882484
Uruguay,URY,2011,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0293244033647794
Uruguay,URY,2010,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.0139776102661443
Uruguay,URY,2009,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.00395801481497665
Uruguay,URY,2008,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.00295937847123359
Uruguay,URY,2007,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.00331936870418504
Uruguay,URY,2006,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.00245244106099005
Uruguay,URY,2005,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.00141737047667606
Uruguay,URY,2004,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,2003,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,2002,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,2001,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,2000,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1999,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1998,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1997,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1996,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1995,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1994,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1993,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1992,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1991,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1990,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1989,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1988,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1987,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1986,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1985,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1984,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1983,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1982,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1981,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1980,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1979,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1978,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1977,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1976,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1975,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1974,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1973,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1972,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,1971,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0
Uruguay,URY,2021,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,38318452.9691339
Uruguay,URY,2020,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,36035968.5870622
Uruguay,URY,2019,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,38508051.6699135
Uruguay,URY,2018,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,40305231.7582748
Uruguay,URY,2017,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,39978936.7632355
Uruguay,URY,2016,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,37344965.3069151
Uruguay,URY,2015,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,36692034.3706554
Uruguay,URY,2014,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,38711773.0962477
Uruguay,URY,2013,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,39645502.628127
Uruguay,URY,2012,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,36114900.7808783
Uruguay,URY,2011,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,35065768.2034478
Uruguay,URY,2010,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,29475664.8989553
Uruguay,URY,2009,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,24759763.1746469
Uruguay,URY,2008,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,24012067.0950655
Uruguay,URY,2007,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,19929302.6072203
Uruguay,URY,2006,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,16892647.4529088
Uruguay,URY,2005,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,15371517.1570869
Uruguay,URY,2004,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,14397495.7261358
Uruguay,URY,2003,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,14950570.3254393
Uruguay,URY,2002,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,18348831.6730474
Uruguay,URY,2001,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,27519880.0856166
Uruguay,URY,2000,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,29771333.2855177
Uruguay,URY,1999,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,30926286.6491486
Uruguay,URY,1998,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,32675478.5480645
Uruguay,URY,1997,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,32448691.7113169
Uruguay,URY,1996,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,31018947.6066173
Uruguay,URY,1995,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,31561923.4453925
Uruguay,URY,1994,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,27896912.1344608
Uruguay,URY,1993,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,26030072.7074527
Uruguay,URY,1992,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,22653953.993587
Uruguay,URY,1991,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,20871544.3021882
Uruguay,URY,1990,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,19595654.8760582
Uruguay,URY,2021,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0704906710236569
Uruguay,URY,2020,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0711399332097417
Uruguay,URY,2019,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0660830343770062
Uruguay,URY,2018,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0662026530315873
Uruguay,URY,2017,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0658879412560905
Uruguay,URY,2016,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0684269894451532
Uruguay,URY,2015,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0721909226722876
Uruguay,URY,2014,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0723605806675143
Uruguay,URY,2013,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0727890408314102
Uruguay,URY,2012,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0761719445925523
